src,dst,distance_km,weight
4a871b30f964a5209a0220e3,4abd1192f964a520428820e3,0.07272,0.9322097098963383
4a871b30f964a5209a0220e3,4de0334681305a50777ff565,0.07946,0.926389120486169
4a871b30f964a5209a0220e3,4addb114f964a520556521e3,0.08312,0.9232587340276238
4a871b30f964a5209a0220e3,4be19a4a594bc928e006acbb,0.09368,0.9143442323165826
4a871b30f964a5209a0220e3,40fc6080f964a5202e0b1fe3,0.09978,0.9092727636436378
4a871b30f964a5209a0220e3,4bbc92b02d9ea593e9bca0ce,0.10554,0.9045353401957414
4a871b30f964a5209a0220e3,4aab0204f964a520855820e3,0.10967,0.9011688159542928
4a871b30f964a5209a0220e3,4af8b51bf964a5204c0f22e3,0.11677,0.8954395264915783
4a871b30f964a5209a0220e3,4d9c92f4baae54815f2cde64,0.12312,0.8903768074649192
4a871b30f964a5209a0220e3,40a16900f964a520f9f21ee3,0.12883,0.8858729835316212
4a871b30f964a5209a0220e3,4e66c4076365d0e711e5711d,0.13676,0.879693163024737
4a871b30f964a5209a0220e3,40cf8d80f964a52033011fe3,0.1415,0.8760402978537013
4a871b30f964a5209a0220e3,49f68bb6f964a5204f6c1fe3,0.15075,0.8689984792526614
4a871b30f964a5209a0220e3,4e6e89b5d22daab469b62696,0.15111,0.8687267072651614
4a871b30f964a5209a0220e3,4dd17130d164679b8d47054b,0.15311,0.8672199529966785
4a871b30f964a5209a0220e3,4ad74911f964a5203f0921e3,0.1543,0.8663259118080221
4a871b30f964a5209a0220e3,4df6cab0aeb7da11e1a72c4c,0.16207,0.8605333585756453
4a871b30f964a5209a0220e3,412e7980f964a520f80c1fe3,0.17572,0.8505426462082808
4a871b30f964a5209a0220e3,4acd1704f964a520d0ca20e3,0.17955,0.8477809334068078
4a871b30f964a5209a0220e3,45b24bbef964a520a5411fe3,0.18831,0.8415312502629785
4a871b30f964a5209a0220e3,46be68fef964a520e2491fe3,0.19801,0.8347175733090708
44c91345f964a520f3351fe3,4a46542ff964a520afa81fe3,0.00491,0.9951139903075897
44c91345f964a520f3351fe3,45312392f964a5206e3b1fe3,0.00577,0.9942631019020253
44c91345f964a520f3351fe3,4b4f4015f964a520b5fe26e3,0.0184,0.9819324430479184
44c91345f964a520f3351fe3,43a72ba0f964a520672c1fe3,0.03876,0.9626862797951404
44c91345f964a520f3351fe3,43bba61df964a520eb2c1fe3,0.05408,0.94869459623558
44c91345f964a520f3351fe3,4be4a85d910020a1a00ed214,0.06352,0.9402738077328118
44c91345f964a520f3351fe3,4afd738bf964a520e92722e3,0.06371,0.9401058559193766
44c91345f964a520f3351fe3,4a833fa5f964a5207efa1fe3,0.08503,0.9216335032211092
44c91345f964a520f3351fe3,4ec56c366c254debeb50c1c4,0.09126,0.9163719003720471
44c91345f964a520f3351fe3,4ab7e0d7f964a520417b20e3,0.09701,0.9115687186078523
44c91345f964a520f3351fe3,3fd66200f964a52038e41ee3,0.09756,0.9111119209883741
44c91345f964a520f3351fe3,4a20b852f964a520b97c1fe3,0.0998,0.9092562284051645
44c91345f964a520f3351fe3,3fd66200f964a520def11ee3,0.10302,0.9066018748526773
44c91345f964a520f3351fe3,4701165bf964a520384b1fe3,0.10767,0.9027959590852872
44c91345f964a520f3351fe3,4c3f6b713735be9a795b15a4,0.10905,0.9016726026779676
44c91345f964a520f3351fe3,40749600f964a52051f21ee3,0.11678,0.8954315084439192
44c91345f964a520f3351fe3,4bd73de632a29521cc1dd6b8,0.12177,0.8914483361116807
44c91345f964a520f3351fe3,509aaca2fe70fdaaea894fd3,0.13078,0.8843453191602256
44c91345f964a520f3351fe3,4a8cc1d4f964a520130f20e3,0.14006,0.8771468168342017
44c91345f964a520f3351fe3,4e56634545dd92275e4c30d9,0.14014,0.8770852702299718
44c91345f964a520f3351fe3,3fd66200f964a52032e91ee3,0.14713,0.8717407791619084
44c91345f964a520f3351fe3,4ad8add6f964a520a61321e3,0.14868,0.8705644740049449
44c91345f964a520f3351fe3,4b9ff08af964a5202a4c37e3,0.14873,0.870526581529167
44c91345f964a520f3351fe3,4ae33a3df964a520f99121e3,0.16705,0.8568613169958443
44c91345f964a520f3351fe3,48778b89f964a52014511fe3,0.17779,0.8490477929002624
44c91345f964a520f3351fe3,49bad9acf964a520b8531fe3,0.18255,0.8456302059109552
44c91345f964a520f3351fe3,4d90fce35091a1cdc365c701,0.19411,0.8374437865858254
44c91345f964a520f3351fe3,4c6d970b6af58cfa36ec8917,0.19807,0.834675770197067
44c91345f964a520f3351fe3,49b5889bf964a520fa521fe3,0.19937,0.8337710631414825
4ae9014af964a520f4b321e3,49f76cc2f964a5209d6c1fe3,0.0337,0.9673986649898423
4ae9014af964a520f4b321e3,4bbb9137e5b0d13a30376e7c,0.14375,0.8743169398907104
4c252fc0136d20a1dc26e361,4c12a5d9a5eb76b09a90beb7,0.01724,0.9830521804097362
4c0babf57e3fc9286193f582,4b4ddddff964a520c5d926e3,0.01433,0.9858724478227008
4c0babf57e3fc9286193f582,4b4b3863f964a520be9426e3,0.07223,0.9326357218134169
4af0d533f964a52091df21e3,4bb8b73a314e9521deaa489d,0.15814,0.863453468492583
4a6b8bf4f964a52018cf1fe3,4fbfe16ae4b05190680fe0b1,0.16755,0.8564943685495268
4ad0d761f964a5204ada20e3,4e4e75a8cc3f9e658a78be15,0.0271,0.9736150326161037
4ad0d761f964a5204ada20e3,4e091defc65b5bf27799fbed,0.04836,0.9538708077378
4ad0d761f964a5204ada20e3,4bed50be91380f47b4af9f18,0.08257,0.9237277958931062
4ad0d761f964a5204ada20e3,4adf9445f964a520c47b21e3,0.08276,0.9235657024640733
4ad0d761f964a5204ada20e3,4af07830f964a52063dc21e3,0.11383,0.8978030758733379
4ad0d761f964a5204ada20e3,485f7eecf964a520da501fe3,0.12363,0.8899726778387904
4ad0d761f964a5204ada20e3,4e318986628430b0810ec190,0.13937,0.8776780150434011
4ad0d761f964a5204ada20e3,4a836d3bf964a5201dfb1fe3,0.15937,0.8625374125602698
4ad0d761f964a5204ada20e3,4b08998bf964a520320f23e3,0.17924,0.8480037990570197
4ad0d761f964a5204ada20e3,3fd66200f964a52020e81ee3,0.18556,0.8434832484226864
4ad0d761f964a5204ada20e3,3fd66200f964a5202ee81ee3,0.1942,0.8373806732540613
3fd66200f964a5200ae71ee3,3fd66200f964a5200de71ee3,0.08233,0.9239326268328514
3fd66200f964a5200ae71ee3,4ada106af964a520ed1d21e3,0.09559,0.9127502076506722
3fd66200f964a5200ae71ee3,4db9f3a50437ffd207981bfa,0.09949,0.909512592201839
3fd66200f964a5200ae71ee3,3fd66200f964a520f2e61ee3,0.10165,0.9077293151182317
3fd66200f964a5200ae71ee3,3fd66200f964a520dbea1ee3,0.1062,0.903995660820828
3fd66200f964a5200ae71ee3,3fd66200f964a520e7e61ee3,0.12264,0.8907575001781515
3fd66200f964a5200ae71ee3,3fd66200f964a52000e71ee3,0.12309,0.8904005912259927
3fd66200f964a5200ae71ee3,4bf1f71ad39ad13a49e6aa0e,0.12553,0.8884703206489388
3fd66200f964a5200ae71ee3,4d33d64b6c7c721ea10fbd56,0.12654,0.8876737621389387
3fd66200f964a5200ae71ee3,3fd66200f964a520f6e61ee3,0.1293,0.8855042946958293
3fd66200f964a5200ae71ee3,4ed0428a0e61efa330ea2780,0.13059,0.8844939367940633
3fd66200f964a5200ae71ee3,49b1f97af964a520dd521fe3,0.16252,0.8602002546192754
3fd66200f964a5200ae71ee3,3fd66200f964a5203ee71ee3,0.16698,0.8569127148708633
3fd66200f964a5200ae71ee3,4cc3a87a1e596dcbe665cc67,0.16913,0.8553368744279934
3fd66200f964a5200ae71ee3,42f00900f964a520b9261fe3,0.17474,0.8512521919743944
3fd66200f964a5200ae71ee3,4388f700f964a520182b1fe3,0.17511,0.850984163184723
3fd66200f964a5200ae71ee3,42f15a80f964a520bf261fe3,0.18656,0.8427723840345199
3fd66200f964a5200ae71ee3,4502fa36f964a520d4381fe3,0.18698,0.8424741781664392
45850853f964a5209f3f1fe3,4a3e6aaef964a520e7a21fe3,0.10141,0.9079271116114799
45850853f964a5209f3f1fe3,4a81a364f964a5201bf71fe3,0.13939,0.8776626089398714
45850853f964a5209f3f1fe3,4b5752f9f964a5206d3128e3,0.1712,0.8538251366120219
3fd66200f964a520b6e71ee3,4b54cfd0f964a520a1cd27e3,0.02994,0.9709303454570168
3fd66200f964a520b6e71ee3,4a304695f964a52044991fe3,0.03119,0.9697533917124874
3fd66200f964a520b6e71ee3,4c0fc26c98102d7f28bee506,0.05294,0.9497217315326609
3fd66200f964a520b6e71ee3,4aa81f67f964a520744f20e3,0.05699,0.9460827443968248
3fd66200f964a520b6e71ee3,4b60fac8f964a52066042ae3,0.09133,0.9163131225202277
3fd66200f964a520b6e71ee3,3fd66200f964a5209fe71ee3,0.11983,0.8929926863898984
3fd66200f964a520b6e71ee3,4b53367af964a5208e9227e3,0.15517,0.8656734506609417
3fd66200f964a520b6e71ee3,4aca2ceef964a520bfc020e3,0.15685,0.8644163028914725
3fd66200f964a520b6e71ee3,4dc3f86a81301db330db2298,0.18129,0.8465321809208577
4a935020f964a5208a1f20e3,4addf75cf964a520d66621e3,0.02212,0.9783587054357611
4a935020f964a5208a1f20e3,4ae4e542f964a520339f21e3,0.02588,0.9747728779194449
4a935020f964a5208a1f20e3,4b68ad82f964a52092862be3,0.08964,0.9177342975661686
4a935020f964a5208a1f20e3,482af93cf964a520cd4f1fe3,0.10771,0.9027633586407995
4a935020f964a5208a1f20e3,4bc4a21e461576b050308032,0.19212,0.8388417273428849
4bc4a21e461576b050308032,4b68ad82f964a52092862be3,0.18049,0.8471058628196766
4bc4a21e461576b050308032,4a935020f964a5208a1f20e3,0.19212,0.8388417273428849
4bc4a21e461576b050308032,4addf75cf964a520d66621e3,0.1966,0.8357011532675914
4bc4a21e461576b050308032,4ae4e542f964a520339f21e3,0.19725,0.8352474420547088
4addf75cf964a520d66621e3,4ae4e542f964a520339f21e3,0.00377,0.9962441595186148
4addf75cf964a520d66621e3,4a935020f964a5208a1f20e3,0.02212,0.9783587054357611
4addf75cf964a520d66621e3,4b68ad82f964a52092862be3,0.07123,0.933506343175602
4addf75cf964a520d66621e3,482af93cf964a520cd4f1fe3,0.11834,0.8941824489868914
4addf75cf964a520d66621e3,4a083214f964a520a3731fe3,0.19432,0.8372965369415232
4addf75cf964a520d66621e3,4bc4a21e461576b050308032,0.1966,0.8357011532675914
4ac7d727f964a5200eba20e3,4d9e4445a603f04db5af3a33,0.06541,0.9386057949521781
4ac7d727f964a5200eba20e3,4b22fbf3f964a520975124e3,0.14651,0.8722121917820168
4ac7d727f964a5200eba20e3,4aafca84f964a520bc6420e3,0.19035,0.8400890494392406
4ae32c6ef964a520489121e3,4620e16df964a52087451fe3,0.02211,0.978368277386974
4ae32c6ef964a520489121e3,4b186023f964a520bbd123e3,0.06165,0.9419300145999152
4ae32c6ef964a520489121e3,4ad3dff7f964a520b2e620e3,0.11546,0.8964911337026877
4ae32c6ef964a520489121e3,4ba83a9cf964a52054d239e3,0.18117,0.8466181836653487
4d7d34577498a1cdb4bc8bfc,45096dd1f964a5203c391fe3,0.09468,0.9135089706580918
4d7d34577498a1cdb4bc8bfc,4eee25d19911d70cb8981e4e,0.11713,0.8951509672106202
4d7d34577498a1cdb4bc8bfc,4f45cd0ee4b04ef91cef1f84,0.1578,0.8637070305752289
4d7d34577498a1cdb4bc8bfc,4a87563bf964a520f80320e3,0.18236,0.8457660949287864
4a8951caf964a520df0720e3,4e5fbb62d164df36c401d705,0.06127,0.9422672835376483
4a8951caf964a520df0720e3,4b678d76f964a520ff542be3,0.1951,0.8367500627562546
48e480eef964a52022521fe3,3fd66200f964a52023e81ee3,0.0499,0.9524716639679969
48e480eef964a52022521fe3,4c041c9d39d476b0dc0b31a7,0.05175,0.9507962918944617
48e480eef964a52022521fe3,4f370a34e4b01139d561d30f,0.05668,0.9463602982927659
48e480eef964a52022521fe3,4ad507bff964a520660121e3,0.05711,0.9459753478824342
48e480eef964a52022521fe3,4de8f397fa76fd1168ad0662,0.08953,0.9178269529062991
48e480eef964a52022521fe3,3fd66200f964a52034e81ee3,0.11093,0.9001467239159984
48e480eef964a52022521fe3,4b1bf775f964a520d0ff23e3,0.12847,0.8861555911987026
48e480eef964a52022521fe3,43237380f964a520a6271fe3,0.12982,0.8850967410737993
48e480eef964a52022521fe3,4ba10251f964a520828e37e3,0.13291,0.8826826491071664
48e480eef964a52022521fe3,4b0591e5f964a5204cdf22e3,0.13661,0.8798092573530057
48e480eef964a52022521fe3,4ab95ceaf964a520177f20e3,0.13988,0.8772853282801698
48e480eef964a52022521fe3,4b464af8f964a520c01c26e3,0.14538,0.8730726920323386
48e480eef964a52022521fe3,4ab94773f964a520c07e20e3,0.15107,0.8687568957578601
48e480eef964a52022521fe3,4d6c1167df3d6ea8db37d926,0.16073,0.8615267977910452
48e480eef964a52022521fe3,440bdf9cf964a52079301fe3,0.1718,0.8533879501621437
48e480eef964a52022521fe3,4bd63cad6798ef3b7ce9648d,0.17243,0.852929385976135
48e480eef964a52022521fe3,49cacfb5f964a520e6581fe3,0.17545,0.8507380152282104
48e480eef964a52022521fe3,4c879d1bb504a1435cd6b71c,0.17655,0.8499426288725511
48e480eef964a52022521fe3,4a7cd0bcf964a520bced1fe3,0.19361,0.8377945895225408
48e480eef964a52022521fe3,4bf41b92cad2c9289e859b99,0.19709,0.8353590791001512
3fd66200f964a52034e81ee3,4ba10251f964a520828e37e3,0.02202,0.9784544333770377
3fd66200f964a52034e81ee3,4b0591e5f964a5204cdf22e3,0.06383,0.9399998120000376
3fd66200f964a52034e81ee3,4ab95ceaf964a520177f20e3,0.07448,0.9306827488645669
3fd66200f964a52034e81ee3,4c879d1bb504a1435cd6b71c,0.0835,0.9229349330872174
3fd66200f964a52034e81ee3,4b1bf775f964a520d0ff23e3,0.08977,0.9176248199161292
3fd66200f964a52034e81ee3,48e480eef964a52022521fe3,0.11093,0.9001467239159984
3fd66200f964a52034e81ee3,4a7cd0bcf964a520bced1fe3,0.11514,0.8967483903366393
3fd66200f964a52034e81ee3,4bd63cad6798ef3b7ce9648d,0.1223,0.8910273545397843
3fd66200f964a52034e81ee3,4ad507bff964a520660121e3,0.12614,0.8879890599747812
3fd66200f964a52034e81ee3,4c0f17e4d64c0f47d05a295d,0.12859,0.88606136861039
3fd66200f964a52034e81ee3,49cacfb5f964a520e6581fe3,0.12978,0.8851280780328914
3fd66200f964a52034e81ee3,4c041c9d39d476b0dc0b31a7,0.13012,0.8848617845892471
3fd66200f964a52034e81ee3,4f370a34e4b01139d561d30f,0.13194,0.8834390515398343
3fd66200f964a52034e81ee3,4864629bf964a520e6501fe3,0.1363,0.8800492827598345
3fd66200f964a52034e81ee3,3fd66200f964a52023e81ee3,0.15444,0.8662208516683414
3fd66200f964a52034e81ee3,4ede2b88f790c0454a1a7989,0.1717,0.8534607834769993
3fd66200f964a52034e81ee3,4de8f397fa76fd1168ad0662,0.1746,0.8513536523071683
3fd66200f964a52034e81ee3,4af4a625f964a520acf421e3,0.18217,0.8459020276271603
4864629bf964a520e6501fe3,4c0f17e4d64c0f47d05a295d,0.03059,0.9703179731998177
4864629bf964a520e6501fe3,4c879d1bb504a1435cd6b71c,0.05303,0.9496405610476435
4864629bf964a520e6501fe3,4bd63cad6798ef3b7ce9648d,0.08395,0.9225517782185525
4864629bf964a520e6501fe3,4ab95ceaf964a520177f20e3,0.08853,0.9186701331153023
4864629bf964a520e6501fe3,4abce119f964a520878720e3,0.12205,0.89122588119959
4864629bf964a520e6501fe3,4ba10251f964a520828e37e3,0.12367,0.8899409969119048
4864629bf964a520e6501fe3,4ede2b88f790c0454a1a7989,0.13589,0.8803669369393162
4864629bf964a520e6501fe3,3fd66200f964a52034e81ee3,0.1363,0.8800492827598345
4864629bf964a520e6501fe3,4b6ee75af964a52011d02ce3,0.14253,0.8752505404672087
4864629bf964a520e6501fe3,4af4a625f964a520acf421e3,0.17159,0.8535409144837358
4864629bf964a520e6501fe3,4b0591e5f964a5204cdf22e3,0.18272,0.845508658008658
4b1e78c2f964a520461a24e3,49c64842f964a5202e571fe3,0.00445,0.9955697147692767
4b1e78c2f964a520461a24e3,4530db29f964a520613b1fe3,0.00808,0.9919847631140385
4b1e78c2f964a520461a24e3,43c922c9f964a520972d1fe3,0.0093,0.9907856930545922
4b1e78c2f964a520461a24e3,4da8800143a12d0c26532ae7,0.01812,0.9822024908655169
4b1e78c2f964a520461a24e3,4af4a7a4f964a520b8f421e3,0.03842,0.9630014830222839
4b1e78c2f964a520461a24e3,4a416369f964a52036a51fe3,0.05488,0.9479751251327165
4b1e78c2f964a520461a24e3,4a413bb8f964a52000a51fe3,0.07785,0.9277728811986826
4b1e78c2f964a520461a24e3,49ce7e48f964a5204a5a1fe3,0.08256,0.9237363287023352
4b1e78c2f964a520461a24e3,4a902fa5f964a520671620e3,0.09307,0.9148544923929849
4b1e78c2f964a520461a24e3,49fce426f964a520ed6e1fe3,0.09883,0.9100588808095884
4b1e78c2f964a520461a24e3,4b19a18bf964a520cde023e3,0.10366,0.9060761466393635
4b1e78c2f964a520461a24e3,4a99898ff964a520f22e20e3,0.11291,0.8985452552317797
4b1e78c2f964a520461a24e3,4a7fe4e2f964a5208ef41fe3,0.11772,0.8946784525641484
4b1e78c2f964a520461a24e3,4c3b4ee90cabef3bef95b94b,0.15306,0.8672575581496192
4b1e78c2f964a520461a24e3,4aea1121f964a52008b921e3,0.17276,0.8526893823118115
4b1e78c2f964a520461a24e3,4af4a625f964a520acf421e3,0.19327,0.8380333034434788
4b1e78c2f964a520461a24e3,4d2329a62eb1f04d1fe805c2,0.19517,0.8367010550800305
4c041c9d39d476b0dc0b31a7,4ad507bff964a520660121e3,0.00945,0.9906384664916539
4c041c9d39d476b0dc0b31a7,3fd66200f964a52023e81ee3,0.03905,0.9624175929935999
4c041c9d39d476b0dc0b31a7,48e480eef964a52022521fe3,0.05175,0.9507962918944617
4c041c9d39d476b0dc0b31a7,43237380f964a520a6271fe3,0.09264,0.9152145262849611
4c041c9d39d476b0dc0b31a7,4ab94773f964a520c07e20e3,0.09962,0.9094050672050344
4c041c9d39d476b0dc0b31a7,4f370a34e4b01139d561d30f,0.10703,0.9033178865974726
4c041c9d39d476b0dc0b31a7,4b1bf775f964a520d0ff23e3,0.10883,0.9018515011318237
4c041c9d39d476b0dc0b31a7,3fd66200f964a52034e81ee3,0.13012,0.8848617845892471
4c041c9d39d476b0dc0b31a7,4b0591e5f964a5204cdf22e3,0.13055,0.8845252310822167
4c041c9d39d476b0dc0b31a7,4d6c1167df3d6ea8db37d926,0.13277,0.8827917406004749
4c041c9d39d476b0dc0b31a7,4de8f397fa76fd1168ad0662,0.13318,0.8824723344923137
4c041c9d39d476b0dc0b31a7,4bf41b92cad2c9289e859b99,0.1457,0.8728288382648163
4c041c9d39d476b0dc0b31a7,49cacfb5f964a520e6581fe3,0.14941,0.8700115711538963
4c041c9d39d476b0dc0b31a7,4ba10251f964a520828e37e3,0.1501,0.8694896095991652
4c041c9d39d476b0dc0b31a7,4b464af8f964a520c01c26e3,0.16454,0.8587081594449311
4c041c9d39d476b0dc0b31a7,440bdf9cf964a52079301fe3,0.17014,0.8545985950399098
4c041c9d39d476b0dc0b31a7,4ab95ceaf964a520177f20e3,0.17856,0.8484930762964974
4c041c9d39d476b0dc0b31a7,4a7cd0bcf964a520bced1fe3,0.18073,0.8469336766237836
4c041c9d39d476b0dc0b31a7,4ad55410f964a520d60221e3,0.1811,0.8466683600033866
4c041c9d39d476b0dc0b31a7,4de3cbd8e4cd056f74638556,0.1934,0.8379420144126026
4a27d838f964a5208b911fe3,4eda64ced5fb8f213a5d740e,0.03621,0.9650553459240887
4a27d838f964a5208b911fe3,4fba81e5e4b08bf7c71b374f,0.0455,0.9564801530368244
4a27d838f964a5208b911fe3,4d0451be0e49721eb58c707f,0.05636,0.9466469764095574
4a27d838f964a5208b911fe3,4a53d9a7f964a520c7b21fe3,0.08569,0.9210732345328777
4a27d838f964a5208b911fe3,3fd66200f964a520d1e31ee3,0.08709,0.9198870378717494
4a27d838f964a5208b911fe3,4efe4280e300fdc0476cefdd,0.08729,0.9197178305695812
4a27d838f964a5208b911fe3,4a80bbedf964a52011f61fe3,0.08838,0.9187967437843401
4a27d838f964a5208b911fe3,4aa2d477f964a520484220e3,0.09307,0.9148544923929849
4a27d838f964a5208b911fe3,4c5b433f2815c928d0ffae67,0.09783,0.9108878423799677
4a27d838f964a5208b911fe3,4f2729f9e4b067a3297bbda6,0.10429,0.905559228101314
4a27d838f964a5208b911fe3,4c2a8d772219c928d24ca348,0.10507,0.9049200503135548
4a27d838f964a5208b911fe3,4d2b591b342d6dcbf13a15cb,0.12019,0.8927057017113168
4a27d838f964a5208b911fe3,4b5e5125f964a520488929e3,0.13956,0.8775316788936082
4a27d838f964a5208b911fe3,42001800f964a520591f1fe3,0.16379,0.8592615506233942
4a27d838f964a5208b911fe3,499dea48f964a5208c521fe3,0.17531,0.850839353021756
4a27d838f964a5208b911fe3,460d4b66f964a52005451fe3,0.19404,0.8374928813105089
4a27d838f964a5208b911fe3,4a8ae51ef964a520c10a20e3,0.19774,0.8349057391420508
3fd66200f964a520f7e51ee3,4ecc005a9a52a6808627e69c,0.07059,0.93406439439935
3fd66200f964a520f7e51ee3,49da74aef964a5208b5e1fe3,0.08446,0.9221179204396659
3fd66200f964a520f7e51ee3,4a5aaff5f964a520c3ba1fe3,0.09207,0.9156922175318432
3fd66200f964a520f7e51ee3,4a3df25ff964a520c2a21fe3,0.09442,0.9137259918495642
3fd66200f964a520f7e51ee3,4a6b59fbf964a5208ace1fe3,0.10488,0.9050756643255375
3fd66200f964a520f7e51ee3,4ce157ff0de52c0f62a0a10c,0.10508,0.9049118615846816
3fd66200f964a520f7e51ee3,4a35477cf964a520b79c1fe3,0.11943,0.8933117747425029
3fd66200f964a520f7e51ee3,427ff980f964a520b7211fe3,0.124,0.889679715302491
3fd66200f964a520f7e51ee3,40d77680f964a52059011fe3,0.13929,0.8777396448665398
3fd66200f964a520f7e51ee3,4aea227ef964a520a7b921e3,0.14115,0.876308986548657
3fd66200f964a520f7e51ee3,408da280f964a520d8f21ee3,0.1549,0.8658758334054896
3fd66200f964a520f7e51ee3,4a395b07f964a5205f9f1fe3,0.15642,0.864737725047993
3fd66200f964a520f7e51ee3,4a78c5fff964a52063e61fe3,0.17328,0.8523114687031228
3fd66200f964a520f7e51ee3,3fd66200f964a52036e41ee3,0.17508,0.8510058889607517
3fd66200f964a520f7e51ee3,49f37c28f964a520a36a1fe3,0.17515,0.850955197208867
3fd66200f964a520f7e51ee3,3fd66200f964a52058e41ee3,0.17557,0.8506511734732938
3fd66200f964a520f7e51ee3,4ec6d0b4be7ba4fc6da4febd,0.18076,0.8469121582709441
3fd66200f964a520f7e51ee3,4d7a3d77fed6a09338d79e56,0.18349,0.844958554782888
3fd66200f964a520f7e51ee3,3fd66200f964a5205fe41ee3,0.18576,0.843340979624882
3fd66200f964a520f7e51ee3,4eb811f629c212fb6d8158e5,0.19181,0.8390599172686921
3fd66200f964a520f7e51ee3,4a5403b8f964a520f3b21fe3,0.19778,0.8348778573694668
4ba10251f964a520828e37e3,3fd66200f964a52034e81ee3,0.02202,0.9784544333770377
4ba10251f964a520828e37e3,4b0591e5f964a5204cdf22e3,0.06266,0.9410347618241018
4ba10251f964a520828e37e3,4c879d1bb504a1435cd6b71c,0.0727,0.9322270905192505
4ba10251f964a520828e37e3,4ab95ceaf964a520177f20e3,0.07685,0.9286344430514927
4ba10251f964a520828e37e3,4b1bf775f964a520d0ff23e3,0.09515,0.9131169246221978
4ba10251f964a520828e37e3,4a7cd0bcf964a520bced1fe3,0.1053,0.9047317470370035
4ba10251f964a520828e37e3,4c0f17e4d64c0f47d05a295d,0.12056,0.8924109373884487
4ba10251f964a520828e37e3,4864629bf964a520e6501fe3,0.12367,0.8899409969119048
4ba10251f964a520828e37e3,4bd63cad6798ef3b7ce9648d,0.12371,0.8899093182404713
4ba10251f964a520828e37e3,49cacfb5f964a520e6581fe3,0.12896,0.8857709750566893
4ba10251f964a520828e37e3,48e480eef964a52022521fe3,0.13291,0.8826826491071664
4ba10251f964a520828e37e3,4ad507bff964a520660121e3,0.14552,0.872965989245059
4ba10251f964a520828e37e3,4ede2b88f790c0454a1a7989,0.14968,0.8698072507132419
4ba10251f964a520828e37e3,4c041c9d39d476b0dc0b31a7,0.1501,0.8694896095991652
4ba10251f964a520828e37e3,4f370a34e4b01139d561d30f,0.15266,0.8675585168219596
4ba10251f964a520828e37e3,4af4a625f964a520acf421e3,0.16071,0.8615416426152959
4ba10251f964a520828e37e3,3fd66200f964a52023e81ee3,0.17585,0.8504486116426414
4ba10251f964a520828e37e3,4de8f397fa76fd1168ad0662,0.19514,0.8367220576668841
4f43812ce4b09d14bc86a290,4dd27f1745dd9197faf6b9c5,0.04794,0.9542531060938603
4f43812ce4b09d14bc86a290,4ddd27fe22713339cd2601e9,0.06002,0.9433784268221355
4f43812ce4b09d14bc86a290,4eaaf75fd3e3846cbce11d07,0.08093,0.9251292868178328
4f43812ce4b09d14bc86a290,4c33e80116adc9280d75c49c,0.08311,0.9232672581732234
4f43812ce4b09d14bc86a290,4dda9a6a7d8b3226643a3fdc,0.11411,0.8975774384935061
4f43812ce4b09d14bc86a290,4b7de017f964a52049d82fe3,0.12632,0.8878471482349599
4f43812ce4b09d14bc86a290,4a81c3c6f964a52080f71fe3,0.12993,0.8850105758763818
4f43812ce4b09d14bc86a290,49ff62f9f964a52013701fe3,0.13411,0.8817486839900892
4f43812ce4b09d14bc86a290,4c2d1bd23a4d0f477c51e386,0.16621,0.8574784987266445
4f43812ce4b09d14bc86a290,4f513d70e4b063296bba53cc,0.17154,0.8535773426430169
4f43812ce4b09d14bc86a290,4edd43af7bebc29455367992,0.17417,0.8516654317517907
4f43812ce4b09d14bc86a290,4b509489f964a520272827e3,0.17503,0.851042101052739
4f43812ce4b09d14bc86a290,4a954328f964a520cf2220e3,0.17664,0.8498776176230624
4f43812ce4b09d14bc86a290,4a8a998af964a5202b0a20e3,0.19939,0.8337571598896106
4c33e80116adc9280d75c49c,4eaaf75fd3e3846cbce11d07,0.00329,0.996720788605488
4c33e80116adc9280d75c49c,4dd27f1745dd9197faf6b9c5,0.03545,0.9657636776280845
4c33e80116adc9280d75c49c,4f43812ce4b09d14bc86a290,0.08311,0.9232672581732234
4c33e80116adc9280d75c49c,4c2d1bd23a4d0f477c51e386,0.11363,0.897964314898126
4c33e80116adc9280d75c49c,4aa7dd7af964a520b14d20e3,0.12932,0.8854886126164419
4c33e80116adc9280d75c49c,4ace3476f964a52011cf20e3,0.13375,0.8820286659316428
4c33e80116adc9280d75c49c,4ddd27fe22713339cd2601e9,0.14134,0.8761631065239105
4c33e80116adc9280d75c49c,4ad78220f964a520960b21e3,0.14606,0.8725546655497967
4c33e80116adc9280d75c49c,4dda9a6a7d8b3226643a3fdc,0.14913,0.8702235604326751
4c33e80116adc9280d75c49c,4a81c3c6f964a52080f71fe3,0.18304,0.8452799567216661
4c33e80116adc9280d75c49c,4a84eb0af964a520e1fd1fe3,0.19023,0.840173747931072
4c33e80116adc9280d75c49c,49ff62f9f964a52013701fe3,0.19139,0.8393557105565768
4c33e80116adc9280d75c49c,4b7de017f964a52049d82fe3,0.19213,0.8388346908474748
4c33e80116adc9280d75c49c,4b509489f964a520272827e3,0.1931,0.8381527114240214
4c33e80116adc9280d75c49c,4a954328f964a520cf2220e3,0.19758,0.8350172848577965
4da8800143a12d0c26532ae7,49c64842f964a5202e571fe3,0.01773,0.9825788765193125
4da8800143a12d0c26532ae7,4530db29f964a520613b1fe3,0.01787,0.9824437305353335
