src,dst,weight
4c042c0239d476b05e2331a7,4e125d71d22d759bae6aeaa6,0.9044315925115101
4c042c0239d476b05e2331a7,4e6fdc84b0fb27effc658cf9,0.9080882352941178
4c042c0239d476b05e2331a7,4eb08b91e3002b5426d1a721,0.9067000292025087
4c042c0239d476b05e2331a7,4f297313754afd81930ef192,0.9028573709729238
4c0431b8310fc9b671f9c661,3fd66200f964a52073e81ee3,0.9391877318309736
4c0500ef0d0e0f4706a5049a,4a960143f964a520ce2520e3,0.9130820952500828
4c0500ef0d0e0f4706a5049a,4bd8df990115c9b618ba7580,0.9038242296617083
4c05304339d476b0227b32a7,4fdb31fbe4b09756c153c42f,0.9267233191184057
4c056da7517d0f475b87f415,46fd176ef964a520124b1fe3,0.9333456062030596
4c056da7517d0f475b87f415,499dea48f964a5208c521fe3,0.9380087957363378
4c056da7517d0f475b87f415,49ce7e48f964a5204a5a1fe3,0.9333456062030598
4c056da7517d0f475b87f415,4a774f23f964a5201fe41fe3,0.9449593910475006
4c056da7517d0f475b87f415,4a834daff964a520b3fa1fe3,0.9399224603592389
4c056da7517d0f475b87f415,4b1f3cccf964a520122524e3,0.9405608107384646
4c056da7517d0f475b87f415,4b7ca616f964a520729f2fe3,0.9422065545042594
4c056da7517d0f475b87f415,4b8c205cf964a52081bf32e3,0.9293507287455357
4c056da7517d0f475b87f415,4ba3bc00f964a520a85938e3,0.9329201880205004
4c056da7517d0f475b87f415,4c056da7517d0f475b87f415,1.0
4c056da7517d0f475b87f415,4c2603d9905a0f47456c6260,0.9613403007480154
4c056da7517d0f475b87f415,4c35c2e57cc0c9b6a366f59a,0.9305176676316703
4c056da7517d0f475b87f415,4c6856cd7963be9ad63dcdbc,0.9446035856075294
4c056da7517d0f475b87f415,4d04e9d07d9ba35daa7f6823,0.9336789605979091
4c056da7517d0f475b87f415,4d0a945ef2c1236a74ccfc56,0.9340581165028693
4c056da7517d0f475b87f415,4d23c8e075526dcb204b04a9,1.0
4c056da7517d0f475b87f415,4d56bce5e7f1a1cda66d0aa5,0.9491361993220514
4c056da7517d0f475b87f415,4e43461dfa76eeb2dab61834,0.9336789605979091
4c056da7517d0f475b87f415,4f99ce90e4b0193a1e4a7613,0.9328214261177595
4c0631ec191f20a1b41be414,44dc96e4f964a520b0361fe3,0.9106436683998165
4c0631ec191f20a1b41be414,4bba1bab7421a5936165c340,0.9002876880240054
4c0631ec191f20a1b41be414,4bf5c0a294b2a5937c42acee,0.9176498191927884
4c066dde1cead13a9bd4a1db,4a27d1baf964a52089911fe3,0.9683623468104687
4c066dde1cead13a9bd4a1db,4a718a5af964a52041d91fe3,0.9376919131786859
4c066dde1cead13a9bd4a1db,4aabc152f964a520f15920e3,0.9606710606266201
4c066dde1cead13a9bd4a1db,4b9c5a85f964a520116236e3,0.933004894171078
4c066dde1cead13a9bd4a1db,4b9fa692f964a520bd3137e3,0.9490423387741499
4c066dde1cead13a9bd4a1db,4badc1bcf964a52047673be3,0.9393587260180702
4c066dde1cead13a9bd4a1db,4bcde547511f95210d62b5c7,0.9747332401553792
4c066dde1cead13a9bd4a1db,4bf6f7e413aed13a6e8ceaf7,0.9762081393456777
4c066dde1cead13a9bd4a1db,4bfe777ce529c928955bbc8c,0.9385528694964308
4c066dde1cead13a9bd4a1db,4c34ba027cc0c9b60ed1f39a,0.9643533229598684
4c066dde1cead13a9bd4a1db,4c917220ae96a0933fcda346,0.926908816290725
4c066dde1cead13a9bd4a1db,4cc2ff0682388cfa2c686435,0.9845583164721181
4c066dde1cead13a9bd4a1db,4d3c44176e0aa1cdc467e12c,0.930467617978443
4c066dde1cead13a9bd4a1db,4ded9df9d164f9a5c67df34a,0.9516998546481752
4c066dde1cead13a9bd4a1db,4e4d2eb262e1e5f467205997,0.9698695291922063
4c066dde1cead13a9bd4a1db,4e66116a483bd9a975d92b0b,0.9677981202768465
4c066dde1cead13a9bd4a1db,4e7003401838f0daa0640eea,0.937393200411166
4c066dde1cead13a9bd4a1db,4e9ebd486da161b08dad4196,0.9725824213888885
4c066dde1cead13a9bd4a1db,4ea54ec1b6347b9968f892b2,0.9278234925661887
4c068305d3842d7f85b7bf41,4a94318cf964a520b32020e3,0.9853447479357031
4c068305d3842d7f85b7bf41,4a97f535f964a520f92920e3,0.9855695864125547
4c068305d3842d7f85b7bf41,4ad3b47ef964a520c3e520e3,0.9848826720363156
4c068305d3842d7f85b7bf41,4add9a9ef964a520206521e3,0.985212316095649
4c068305d3842d7f85b7bf41,4aea1121f964a52008b921e3,0.9855833746309752
4c068305d3842d7f85b7bf41,4af318f0f964a5209fea21e3,0.9823381037224996
4c068305d3842d7f85b7bf41,4b547448f964a520cfbb27e3,0.984489422366931
4c068305d3842d7f85b7bf41,4b9e71d0f964a52065e436e3,0.9830999062680842
4c068305d3842d7f85b7bf41,4bf6e98313aed13a5572eaf7,0.9822494392895009
4c068305d3842d7f85b7bf41,4c34d1323896e21e1e35ec90,0.9848826720363156
4c068305d3842d7f85b7bf41,4c5b433f2815c928d0ffae67,0.9844933483675499
4c068305d3842d7f85b7bf41,4cd7f12a7bb06dcb988d9fb2,0.9855666466877071
4c068305d3842d7f85b7bf41,4d515bcbedc68eec6c34c1a4,0.9838248626458769
4c068305d3842d7f85b7bf41,4d75583efe1b721e9286b91f,0.9848826720363156
4c068305d3842d7f85b7bf41,4e7a4294b61c0c4cb58f56ce,0.9835500817479954
4c068305d3842d7f85b7bf41,4f05a531722e1ef4e34acada,0.9845868995908015
4c068305d3842d7f85b7bf41,4f980aa9e4b0d1561acbfc7e,0.9832155770339601
4c068305d3842d7f85b7bf41,4fc8c237e4b03a05d4b08675,0.9832272127778949
4c068305d3842d7f85b7bf41,504e090fe4b050eb2b41b095,0.9848826720363156
4c069355cf8c76b065b43a65,4a36c1b9f964a520dd9d1fe3,0.9590946524981792
4c069355cf8c76b065b43a65,4a97fe69f964a520082a20e3,0.9293691823771966
4c069355cf8c76b065b43a65,4ab7a594f964a5204d7a20e3,0.9212396573412408
4c069355cf8c76b065b43a65,4ad3686ef964a5203be420e3,0.9644401604319398
4c069355cf8c76b065b43a65,4adc9f3af964a520072e21e3,0.9408192440051851
4c069355cf8c76b065b43a65,4af1d4c8f964a52099e321e3,0.9533590430453811
4c069355cf8c76b065b43a65,4b2b9539f964a520e0b724e3,0.9348668163945818
4c069355cf8c76b065b43a65,4bc8338a0050b7137bf5b93b,0.9521632986361472
4c069355cf8c76b065b43a65,4bd970f90f7cd13a1d677c9f,0.9521632986361472
4c069355cf8c76b065b43a65,4be09ab1724d76b0699c8538,0.9197557851002359
4c069355cf8c76b065b43a65,4bf6bda6b182c9b66869745a,0.9711553177718955
4c069355cf8c76b065b43a65,4c163ecaa9c220a1f34a5a9d,0.9203784060325122
4c069355cf8c76b065b43a65,4d2b591b342d6dcbf13a15cb,0.950112445996725
4c069355cf8c76b065b43a65,4d2f32b573e5a0935c5158cf,0.9512936152475289
4c069355cf8c76b065b43a65,4d7a3d77fed6a09338d79e56,0.9240389929497338
4c069355cf8c76b065b43a65,4d9ca3097958f04d7c0004fa,0.9458286523700589
4c069355cf8c76b065b43a65,4db84a97f7b15ca52ce70e7f,0.9876896580691675
4c069355cf8c76b065b43a65,4e18dbedae6092c27656cead,0.923101229811388
4c069355cf8c76b065b43a65,4e6ce1ab1495f34925b9caf4,0.9224646256987635
4c080a48009a0f47db78e5bf,41059b00f964a520800b1fe3,0.9675950937165541
4c080a48009a0f47db78e5bf,4afd6dcef964a520c52722e3,0.9521066305836792
4c080a48009a0f47db78e5bf,4bcb60fa0687ef3bbb9bddcc,0.9334789293624728
4c080a48009a0f47db78e5bf,4ce8b5d975c62c0f28b5e657,0.9173017551894418
4c080a48009a0f47db78e5bf,4efe6fefb6346feaeb8ffcc8,0.956990727532206
4c080a48009a0f47db78e5bf,4f3e757ee4b038a0550cd6df,0.9109199507275627
4c082c5a340720a116b98293,3fd66200f964a52036e41ee3,0.9056298942923137
4c082c5a340720a116b98293,45699170f964a520e73d1fe3,0.9176434411560563
4c082c5a340720a116b98293,49f68bb6f964a5204f6c1fe3,0.9052223132193403
4c082c5a340720a116b98293,4e524903fa7687935fb8f0f9,0.9014254734394558
4c08325f6071a59359e5db32,4e2b1951d4c0e5c89ac0dc26,0.9594048672285971
4c08494c7e3fc928ea22f082,49bdeaa9f964a520a0541fe3,0.9160894460233441
4c091546a1b32d7f4eff96f0,49d77d4df964a5202a5d1fe3,0.9556801701961523
4c091546a1b32d7f4eff96f0,4ae10ae7f964a520ce8421e3,0.9369694634806577
4c091546a1b32d7f4eff96f0,4ae5c445f964a520dfa121e3,0.9547538962910845
4c091546a1b32d7f4eff96f0,4af70950f964a5200f0522e3,0.9378388823962109
4c091546a1b32d7f4eff96f0,4b310007f964a520f6fd24e3,0.9343119849679217
4c091546a1b32d7f4eff96f0,4b4f2e87f964a52072fc26e3,0.963592818233898
4c091546a1b32d7f4eff96f0,4b4fa9faf964a520d00f27e3,0.9338319466487754
4c091546a1b32d7f4eff96f0,4b67309bf964a52059402be3,0.9583829941358005
4c091546a1b32d7f4eff96f0,4b9d5e2af964a52046a736e3,0.9759302378838249
4c091546a1b32d7f4eff96f0,4bd75116304fce72985e33ab,0.9412600808468818
4c091546a1b32d7f4eff96f0,4c1ea0038b3aa59396659c5f,0.9333037154338977
4c091546a1b32d7f4eff96f0,4c4dd520f53d0f477f73a3a5,0.946347820501288
4c091546a1b32d7f4eff96f0,4c700bc7d97fa143bac0f4ca,0.95016912134171
4c091546a1b32d7f4eff96f0,4c72cd15376da0930861a7c6,0.9467965945908835
4c091546a1b32d7f4eff96f0,4cc5a39738aaa093baee1962,0.935648217448639
4c091546a1b32d7f4eff96f0,4d6d381ed5d93704a691cdf9,0.9495587115856304
4c091546a1b32d7f4eff96f0,4d85caba5091370410239e5b,0.9500412501867984
4c091546a1b32d7f4eff96f0,4e36ac14a8092599ee1111f9,0.9400799072505324
4c091546a1b32d7f4eff96f0,4f53022de4b02d0eb4152d42,0.9348051782163365
4c0988846071a593f91cde32,49ee4554f964a52042681fe3,0.9699335489227602
4c0988846071a593f91cde32,4a97f535f964a520f92920e3,0.9726275389993498
4c0988846071a593f91cde32,4ab5817ef964a5200c7520e3,0.9812863483918289
4c0988846071a593f91cde32,4ad4aab2f964a5208fe820e3,0.9756757590797787
4c0988846071a593f91cde32,4add9a9ef964a520206521e3,0.9680701036863807
4c0988846071a593f91cde32,4aef4884f964a52032d721e3,0.9686324366081279
4c0988846071a593f91cde32,4af318f0f964a5209fea21e3,0.9679562330926067
4c0988846071a593f91cde32,4b5749baf964a520782f28e3,0.9682909187507872
4c0988846071a593f91cde32,4b8d2d7ef964a520afeb32e3,0.9716165368264105
4c0988846071a593f91cde32,4b9e71d0f964a52065e436e3,0.975317307858064
4c0988846071a593f91cde32,4bc5b04b41cb76b0a1a03e6f,0.9671800082777068
4c0988846071a593f91cde32,4c068305d3842d7f85b7bf41,0.9692008030221817
4c0988846071a593f91cde32,4c5b433f2815c928d0ffae67,0.9694437743231549
4c0988846071a593f91cde32,4c60271113791b8dafe44eaf,0.9705294990091274
4c0988846071a593f91cde32,4cd7f12a7bb06dcb988d9fb2,0.9704230110269032
4c0988846071a593f91cde32,4dc7ff9eae608779d177957d,0.9660333898386022
4c0988846071a593f91cde32,4e5d406118a8463c4d94db19,0.9657953041180014
4c0988846071a593f91cde32,4f980aa9e4b0d1561acbfc7e,0.9741808073515049
4c0988846071a593f91cde32,4fe1dfe2e4b0f74ef1ca2626,0.9788422851822063
4c0ab56f7e3fc9288c1df482,452d6886f964a5204a3b1fe3,0.9194449916869673
4c0ab56f7e3fc9288c1df482,4b535928f964a520829827e3,0.9265170229358575
4c0ab56f7e3fc9288c1df482,4c48749d0f5aa593d5368176,0.9236905486105129
4c0babf57e3fc9286193f582,4a998174f964a520b62e20e3,0.9038758425945591
4c0babf57e3fc9286193f582,4aaa38e9f964a520a15520e3,0.9715993242044921
4c0babf57e3fc9286193f582,4ab2e033f964a520c56c20e3,0.9038449113194966
4c0babf57e3fc9286193f582,4b0e9ae4f964a520e05823e3,0.9560511067770754
4c0babf57e3fc9286193f582,4bb3f3f80cbcef3b5d8a582a,0.9821706421684193
4c0babf57e3fc9286193f582,4bb64dbd6edc76b04cb9301c,0.9023365396214149
4c0babf57e3fc9286193f582,4c176109f693b7139f0f5f54,0.9532116204477753
4c0babf57e3fc9286193f582,4c212b1c7e85c9281c14ba21,0.9095489982605822
4c0babf57e3fc9286193f582,4dc0b7c145dd472e9b67c56b,0.986610139957284
4c0babf57e3fc9286193f582,4e8f882ad22dccc37e6a01eb,0.9853636049066012
4c0c2b61bbc676b0a8b44cd5,4ab41590f964a520c46f20e3,0.9924816321245878
4c0c2b61bbc676b0a8b44cd5,4add9a9ef964a520206521e3,0.9922276844913482
4c0c2b61bbc676b0a8b44cd5,4af318f0f964a5209fea21e3,0.9954900272624101
4c0c2b61bbc676b0a8b44cd5,4b2e82f9f964a52086e124e3,0.9873139454738196
4c0c2b61bbc676b0a8b44cd5,4b38c482f964a520275025e3,0.9876904398075926
4c0c2b61bbc676b0a8b44cd5,4b547448f964a520cfbb27e3,0.9935487040207595
4c0c2b61bbc676b0a8b44cd5,4b5749baf964a520782f28e3,0.9942206684460616
4c0c2b61bbc676b0a8b44cd5,4b842cf3f964a5209e2531e3,0.9957883988276132
4c0c2b61bbc676b0a8b44cd5,4b8d2d7ef964a520afeb32e3,0.9870407664828696
4c0c2b61bbc676b0a8b44cd5,4ba24598f964a520b0e837e3,0.9859874411743921
4c0c2b61bbc676b0a8b44cd5,4bce1f82937ca593e0f8ad92,0.9972472027886446
4c0c2b61bbc676b0a8b44cd5,4bf5e106004ed13ab59641a0,0.9916101574195167
4c0c2b61bbc676b0a8b44cd5,4bf6e98313aed13a5572eaf7,0.9963962918761081
4c0c2b61bbc676b0a8b44cd5,4c3a934116cb2d7f5e9d01a9,0.9880373241780742
4c0c2b61bbc676b0a8b44cd5,4c72866657b6a1435ea6c5cc,0.997759843256336
4c0c2b61bbc676b0a8b44cd5,4d594a2b3281b1f79875b92f,0.9959792042992299
4c0c2b61bbc676b0a8b44cd5,4db83fdcfa8c377d83ba8dc5,0.9873583738710768
4c0c2b61bbc676b0a8b44cd5,4e3156877d8b9b256bca1e42,0.9980140070066997
4c0c2b61bbc676b0a8b44cd5,4e57cc89b0fb4c4d61f5cd69,0.9894891833518358
4c0d8f2e7189c9287e3dd7b6,45ac15a4f964a52061411fe3,0.9444402127418219
4c0d8f2e7189c9287e3dd7b6,4a411c15f964a520c7a41fe3,0.9255864761935535
4c0d8f2e7189c9287e3dd7b6,4a97b7c3f964a520b52920e3,0.9054275012770815
4c0d8f2e7189c9287e3dd7b6,4b38e86ef964a520055225e3,0.9674019874787171
4c0d8f2e7189c9287e3dd7b6,4bb2a8d3a32876b080f200fe,0.9229909061584817
4c0d8f2e7189c9287e3dd7b6,4bf9670d8d30d13a9e210218,0.9324549408977933
4c0d8f2e7189c9287e3dd7b6,4c12c5d5a1010f47e17f4918,0.9428162296204228
4c0d8f2e7189c9287e3dd7b6,4dc526d118387d1bd53560fe,0.924108976801206
4c0d8f2e7189c9287e3dd7b6,4e271458149503e3719cd115,0.9124048173428443
4c0d8f2e7189c9287e3dd7b6,4e57bd3bb0fb4c4d61f4bc4d,0.9415133735417889
4c0d8f2e7189c9287e3dd7b6,4e68c13d483bc776308ceb32,0.9062561647302088
4c0d8f2e7189c9287e3dd7b6,4e723af48998183ccf268244,0.9406581013676335
4c0d8f2e7189c9287e3dd7b6,4e78746fd4c084f1c75db357,0.9140478564507275
4c0d8f2e7189c9287e3dd7b6,4e96ddb49adf7f572e17e445,0.9388189119442298
4c0d8f2e7189c9287e3dd7b6,4f1d95fde4b0e6baddcd3f41,0.9038444658689054
4c0d8f2e7189c9287e3dd7b6,4f7c238be4b02cdb82b94324,0.9415133735417889
4c0e3a8398102d7f2441e306,4a3ea31ef964a52030a31fe3,0.9089536019166313
4c0e3a8398102d7f2441e306,4acccb59f964a52091c920e3,0.9188256068874954
4c0e3a8398102d7f2441e306,4b092864f964a5207a1423e3,0.9081425316919942
4c0e3a8398102d7f2441e306,4b95995af964a52075ab34e3,0.9666585955392356
4c0e3a8398102d7f2441e306,4ba8a9a9f964a5206ee539e3,0.9046399765016775
4c0e3a8398102d7f2441e306,4bad51daf964a520d1453be3,0.9085491485429706
4c0e3a8398102d7f2441e306,4bf4e1efff90c9b60fc55528,0.9114584175589898
4c0e3a8398102d7f2441e306,4c6d8a2d65eda093cfec4ed0,0.9404908175664812
4c0e4252336220a1a7ddcb77,43c922c9f964a520972d1fe3,0.9146146812025393
4c0e4252336220a1a7ddcb77,4b51109ff964a5207c4027e3,0.9287959554021373
4c0e7b537189c928848fd8b6,46dd1429f964a5208d4a1fe3,0.9100619082902816
4c0e7b537189c928848fd8b6,4b0b68cef964a5202f3123e3,0.9219065206208126
4c0e7b537189c928848fd8b6,4c0ed3cad64c0f47d2dc285d,0.90453150274446
4c0e7b537189c928848fd8b6,4d2f5ae2940137044fa1eeda,0.9266206486874777
4c0e7b537189c928848fd8b6,4d6e7fa5fbb8a1cd9ee1740f,0.9197557851002367
4c0e7b537189c928848fd8b6,4db4d32f4df05e5aaae7ab26,0.9183199512814441
4c0e7b537189c928848fd8b6,4dfcf67a183853f2cb529325,0.9116331120626973
4c0e7b537189c928848fd8b6,4e5577f445dd0a4826e6ab3e,0.9240358834010206
4c0e7b537189c928848fd8b6,4f2312166aa3ce557949255f,0.9001243079787511
4c0e7b537189c928848fd8b6,502b8079e4b0a20ae1b50977,0.912576383992755
4c0e7b537189c928848fd8b6,50663703e4b0f6898e7964e0,0.9197557851002367
4c0e7b537189c928848fd8b6,506efc95e4b03cb917e5cf74,0.932482119132165
4c0ed3cad64c0f47d2dc285d,3fd66200f964a52067e81ee3,0.94672175757098
4c0ed3cad64c0f47d2dc285d,46dd1429f964a5208d4a1fe3,0.9760046292158429
4c0ed3cad64c0f47d2dc285d,4adccf82f964a520133021e3,0.9680818882085597
4c0ed3cad64c0f47d2dc285d,4b0b68cef964a5202f3123e3,0.9726785978354259
4c0ed3cad64c0f47d2dc285d,4b55dcb9f964a52074f327e3,0.9467217575709802
4c0ed3cad64c0f47d2dc285d,4ba82ce9f964a52081cf39e3,0.94538321189525
4c0ed3cad64c0f47d2dc285d,4c879d1bb504a1435cd6b71c,0.9909442328463481
4c0ed3cad64c0f47d2dc285d,4c93b34721c7199c14740b7f,0.9446306477636686
4c0ed3cad64c0f47d2dc285d,4d2b7e7ab818a35df652b08a,0.935673468395116
4c0ed3cad64c0f47d2dc285d,4d2f5ae2940137044fa1eeda,0.9766529777857021
4c0ed3cad64c0f47d2dc285d,4d6e7fa5fbb8a1cd9ee1740f,0.9449593910475004
4c0ed3cad64c0f47d2dc285d,4db4d32f4df05e5aaae7ab26,0.9890289606733759
4c0ed3cad64c0f47d2dc285d,4dfcf67a183853f2cb529325,0.9772737529428698
4c0ed3cad64c0f47d2dc285d,4e5577f445dd0a4826e6ab3e,0.9650228525724385
4c0ed3cad64c0f47d2dc285d,4f2312166aa3ce557949255f,0.9440302094500617
4c0ed3cad64c0f47d2dc285d,502b8079e4b0a20ae1b50977,0.9777484843022284
4c0ed3cad64c0f47d2dc285d,505f3874e4b010db7379cc23,0.9329990180892622
4c0ed3cad64c0f47d2dc285d,50663703e4b0f6898e7964e0,0.9449593910475004
4c0ed3cad64c0f47d2dc285d,506efc95e4b03cb917e5cf74,0.9784035720570601
4c0f17e4d64c0f47d05a295d,3fd66200f964a52010e81ee3,0.9302857178805873
4c0f17e4d64c0f47d05a295d,4a689777f964a520a0ca1fe3,0.9541764706792528
4c0f17e4d64c0f47d05a295d,4c0fc26c98102d7f28bee506,0.9420504394776673
4c0f17e4d64c0f47d05a295d,4c726993ad69b60cdc5183b9,0.962585282058983
4c0f17e4d64c0f47d05a295d,4cb0bd9c562d224b8b251988,0.9718474700764482
4c0f17e4d64c0f47d05a295d,4d5dec94618aa090a573e5e1,0.9115519233229519
4c0f17e4d64c0f47d05a295d,4e512363a80997aa8a505108,0.9788552277328189
4c0f17e4d64c0f47d05a295d,4e792458d4c0d1e103e0045b,0.9039371694812942
4c0fc26c98102d7f28bee506,3fd66200f964a52010e81ee3,0.9370810428266055
4c0fc26c98102d7f28bee506,43a52546f964a520532c1fe3,0.900801726339206
4c0fc26c98102d7f28bee506,4a689777f964a520a0ca1fe3,0.9354022279172068
4c0fc26c98102d7f28bee506,4c0f17e4d64c0f47d05a295d,0.9420504394776673
4c0fc26c98102d7f28bee506,4c726993ad69b60cdc5183b9,0.935017524082773
4c0fc26c98102d7f28bee506,4cb0bd9c562d224b8b251988,0.9545929544229039
4c0fc26c98102d7f28bee506,4d5dec94618aa090a573e5e1,0.9251921718954873
4c0fc26c98102d7f28bee506,4e512363a80997aa8a505108,0.9599542541348117
4c0ff91e3ce120a18854071c,4a40f778f964a520afa41fe3,0.9140080126879038
4c0ff91e3ce120a18854071c,4b9fc0fff964a520873b37e3,0.9236751354416313
4c0ff91e3ce120a18854071c,4cc1afea1da0a1cd6eae9bc6,0.9238724038500931
4c1188aad917c92892f4b562,4a2bfc41f964a52000971fe3,0.9011351410737338
4c1188aad917c92892f4b562,4bbf887c74a9a593d39dcef6,0.9000214038550757
4c1188aad917c92892f4b562,4c87dda73d15a1cd3f081c28,0.9241125474203676
4c11a4806e5dc9b66490b02d,41005500f964a5204e0b1fe3,0.9604192233996777
4c11a4806e5dc9b66490b02d,4a91817af964a520761a20e3,0.9311717651193916
4c11a4806e5dc9b66490b02d,4b5bac53f964a520250f29e3,0.9051494909242633
4c11a4806e5dc9b66490b02d,4be874a488ed2d7fa3e4cb1d,0.9069747089203548
4c11a4806e5dc9b66490b02d,4f9ca0aee4b061449328ab51,0.9688984583036352
4c11a4806e5dc9b66490b02d,4ff4c10ce4b01d081f52b0b8,0.9285027665140007
4c12424fb2510f47ea45c498,4c9a4c72eaa5a1432318cbe4,0.9097843466483557
4c12424fb2510f47ea45c498,4db7159b93a017099e0e0357,0.9044449208494018
4c12424fb2510f47ea45c498,4ea5a1bcf7909c68df719911,0.9430425536163051
4c12424fb2510f47ea45c498,4f95ba5be4b0d95a82d3d4a7,0.9172129742989072
4c1290c98aedd13a88515137,4aed0b8cf964a520ebcc21e3,0.9148002540256575
4c1290c98aedd13a88515137,4b50e721f964a520db3727e3,0.9177841098908421
4c1290c98aedd13a88515137,4f595545e4b081a30ea1f6b7,0.9059685269817649
4c12a5d9a5eb76b09a90beb7,4ba8b4fdf964a5209ee839e3,0.9253511744321257
4c12a5d9a5eb76b09a90beb7,4bbe2867eeca9521b8174df1,0.9362847157852886
4c12c5d5a1010f47e17f4918,4b38e86ef964a520055225e3,0.9509447973942192
4c12c5d5a1010f47e17f4918,4bf9670d8d30d13a9e210218,0.9341832508364678
4c12c5d5a1010f47e17f4918,4c0d8f2e7189c9287e3dd7b6,0.9428162296204228
4c12c5d5a1010f47e17f4918,4d63b651e7f060fccc778e72,0.9003624245050119
4c12c5d5a1010f47e17f4918,4f1d95fde4b0e6baddcd3f41,0.9742662637804547
4c13d7d482a3c9b68536fcf8,4bd44b84a8b3a5937e7f6b5f,0.9024923280493169
4c13d7d482a3c9b68536fcf8,4c5cdf567735c9b619c38d72,0.9306148517166919
4c150e5677cea5933283d160,44d9e8dbf964a5208a361fe3,0.902512835763032
4c150e5677cea5933283d160,4a58d0acf964a520f6b71fe3,0.9334830117946475
4c150e5677cea5933283d160,4f2bedf0e4b0009b317febbf,0.9106436683998165
4c1538367f7f2d7fb620e268,4ab8121ef964a520117c20e3,0.9312144951149768
4c1538367f7f2d7fb620e268,4cd84a313ec4b1f763cdbd3f,0.9287671321206596
4c157c24a5eb76b0ab7ac3b7,4cd81afca423a35dd914ea42,0.9023048426893479
4c157c24a5eb76b0ab7ac3b7,4ef7ce55c512f22778e7e0a4,0.9043356254495304
4c157c24a5eb76b0ab7ac3b7,4faa88a8e4b0dc75ba3d9f02,0.914159967223302
4c163ecaa9c220a1f34a5a9d,4a36c1b9f964a520dd9d1fe3,0.9646044746262372
4c163ecaa9c220a1f34a5a9d,4a81ae64f964a5203ff71fe3,0.9754918094312022
4c163ecaa9c220a1f34a5a9d,4a8c017df964a520dc0c20e3,0.9767164480918217
4c163ecaa9c220a1f34a5a9d,4a97fe69f964a520082a20e3,0.9935265901124177
4c163ecaa9c220a1f34a5a9d,4ab7a594f964a5204d7a20e3,0.9931131297593769
4c163ecaa9c220a1f34a5a9d,4ae83a36f964a52042ae21e3,0.9636015182620383
4c163ecaa9c220a1f34a5a9d,4af1ae9cf964a52026e221e3,0.9803600334662163
4c163ecaa9c220a1f34a5a9d,4b9673caf964a52011cd34e3,0.9801078979340987
4c163ecaa9c220a1f34a5a9d,4ba8fa3df964a520ecff39e3,0.9710648482876593
4c163ecaa9c220a1f34a5a9d,4baa1906f964a520714a3ae3,0.9793048519701328
4c163ecaa9c220a1f34a5a9d,4bb4125c87aa95218de5acd1,0.9741241307639729
4c163ecaa9c220a1f34a5a9d,4c2cdf2d8ef52d7fed9933ba,0.965467446321335
4c163ecaa9c220a1f34a5a9d,4cb4ad0f07bab713fa9d50cc,0.9688947711564441
4c163ecaa9c220a1f34a5a9d,4cd3042053665481f5ec24ed,0.9875440690352925
4c163ecaa9c220a1f34a5a9d,4d2b591b342d6dcbf13a15cb,0.9611488104742171
4c163ecaa9c220a1f34a5a9d,4da7a737ec8ebe7ddcd287f2,0.970911929176657
4c163ecaa9c220a1f34a5a9d,4df67eed62e141c90761dac8,0.9748168852959614
4c163ecaa9c220a1f34a5a9d,4e6799c7b9939a72b317decd,0.9749861335743143
4c163ecaa9c220a1f34a5a9d,4edcde4146907c1b458ed648,0.9835047019662968
4c176109f693b7139f0f5f54,4aaa38e9f964a520a15520e3,0.9285633615085281
4c176109f693b7139f0f5f54,4bb3f3f80cbcef3b5d8a582a,0.9400825994644713
4c176109f693b7139f0f5f54,4c0babf57e3fc9286193f582,0.9532116204477753
4c176109f693b7139f0f5f54,4c690deac946e21e6d21e98e,0.917596948980702
4c176109f693b7139f0f5f54,4dc0b7c145dd472e9b67c56b,0.9661405255600838
4c176109f693b7139f0f5f54,4e8f882ad22dccc37e6a01eb,0.9414510263278385
4c178be559cc2d7f1fc75287,49b6d0b4f964a52012531fe3,0.9651707193406199
4c178be559cc2d7f1fc75287,4a06ff94f964a52017731fe3,0.9537739882275812
4c178be559cc2d7f1fc75287,4a7c16e5f964a520e1eb1fe3,0.9834018228607525
4c178be559cc2d7f1fc75287,4ae27bdcf964a5208d8e21e3,0.954645594798496
4c178be559cc2d7f1fc75287,4aeb54a8f964a52006c121e3,0.9765785055961895
4c178be559cc2d7f1fc75287,4b0c09cbf964a520ff3523e3,0.970686830418216
4c178be559cc2d7f1fc75287,4b7099c1f964a52081242de3,0.9767450140677151
4c178be559cc2d7f1fc75287,4bbd53b38ec3d13ac7071c28,0.9556115259152301
4c178be559cc2d7f1fc75287,4be1d2ad4283c9b62d9d54f8,0.9602591297938637
4c178be559cc2d7f1fc75287,4bedb01ce24d20a128d57114,0.9656227117555695
4c178be559cc2d7f1fc75287,4bf16d7aef99c9b6c8495b42,0.9548953041457582
4c178be559cc2d7f1fc75287,4c33c61c213c2d7f9088375d,0.956371430310963
4c178be559cc2d7f1fc75287,4de797941fc7fcfe04ac1dcf,0.9586688731252598
4c178be559cc2d7f1fc75287,4df5fac0d22d8c5470e5bbd4,0.9520507354112446
4c178be559cc2d7f1fc75287,4e26ef40a809510950dbce03,0.952778353209463
4c178be559cc2d7f1fc75287,4e6665701fc747ca49e8d231,0.9520307468491174
4c178be559cc2d7f1fc75287,4e81b2806da161a76898c16e,0.9564068594198449
